full_name,age,birthday,birthday_GMT,league,season,position,Current Club,minutes_played_overall,minutes_played_home,minutes_played_away,nationality,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,clean_sheets_overall,clean_sheets_home,clean_sheets_away,conceded_overall,conceded_home,conceded_away,yellow_cards_overall,red_cards_overall,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer
Mariano Barbosa,36,459730800,1984/07/26,La Liga,2016/2017,Goalkeeper,Villarreal,0,0,0,Argentina,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Mariano Ferreira Filho,34,519865200,1986/06/22,La Liga,2016/2017,Defender,Sevilla FC,2642,1366,1276,Brazil,31,16,15,0,0,0,2,2,0,0,0,13,8,5,34,13,21,9,0,0.07,0.07,0,0,0,0,1.16,78,85,294,1321,0.31,362,203,67,26
Mario Fernández Cuesta,32,578358000,1988/04/29,La Liga,2016/2017,Goalkeeper,CA Osasuna,586,450,136,Spain,7,5,2,0,0,0,0,0,0,0,0,1,1,0,13,9,4,3,0,0,0,0,0,0,0,2,45,84,195,0,0.46,379,368,171,26
Mario Gaspar,30,659404800,1990/11/24,La Liga,2016/2017,Defender,Villarreal,3240,1710,1530,Spain,36,19,17,0,0,0,3,2,1,0,0,15,7,8,30,16,14,6,0,0.08,0.08,0,0,0,0,0.83,108,90,540,1080,0.17,357,191,19,25
Mario González Gutiérrez,25,825206400,1996/02/25,La Liga,2016/2017,Forward,Villarreal,22,0,22,Spain,2,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,-1,-1,-1,23
Mario Suárez Mata,34,541123200,1987/02/24,La Liga,2016/2017,Midfielder,Valencia CF,1498,513,985,Spain,21,8,13,3,0,3,0,0,0,0,0,2,0,2,28,10,18,3,0,0.18,0,0.18,0,0.27,499,1.68,54,71,499,0,0.18,122,397,-1,9
Markel Areitio Cedrún,24,842050800,1996/09/06,La Liga,2016/2017,Goalkeeper,SD Eibar,45,45,0,Spain,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,-1,-1,-1,23
Markel Bergara,34,515631600,1986/05/04,La Liga,2016/2017,Midfielder,Real Sociedad,286,166,120,Spain,6,2,4,0,0,0,0,0,0,0,0,1,0,1,5,3,2,0,0,0,0,0,0,0,0,1.57,57,48,0,0,0,444,438,-1,23
Markel Susaeta,33,566438400,1987/12/14,La Liga,2016/2017,Midfielder,Athletic Club Bilbao,1104,849,255,Spain,26,17,9,1,1,0,2,2,0,0,0,6,4,2,11,6,5,4,0,0.24,0.16,0.08,0.11,0,1104,0.9,100,42,276,552,0.33,213,100,-1,11
Marko Livaja,27,746319600,1993/08/25,La Liga,2016/2017,Forward,UD Las Palmas,1449,732,717,Croatia,25,15,10,5,2,3,3,2,1,0,0,4,4,0,26,9,17,13,1,0.5,0.19,0.31,0.25,0.38,290,1.61,56,58,104,483,0.87,72,76,-1,3
Marlon Santos,25,810428400,1995/09/06,La Liga,2016/2017,Defender,FC Barcelona,180,90,90,Brazil,2,1,1,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,1.5,60,90,0,0,0,-1,-1,-1,24
Marlos Moreno Durán,24,843174000,1996/09/19,La Liga,2016/2017,Forward,Deportivo La Coruña,792,449,343,Colombia,19,10,9,0,0,0,0,0,0,0,0,5,4,1,12,4,8,0,0,0,0,0,0,0,0,1.36,66,42,0,0,0,306,318,-1,17
Martín Aguirregabiria Padilla,24,831682800,1996/05/09,La Liga,2016/2017,Defender,Deportivo Alavés,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Martín Gastón Demichelis,40,346118400,1980/12/20,La Liga,2016/2017,Defender,Málaga CF,773,450,323,Argentina,12,5,7,0,0,0,0,0,0,0,0,2,0,2,12,8,4,3,0,0,0,0,0,0,0,1.4,64,64,258,0,0.35,421,417,102,22
Martin Hongla,23,890006400,1998/03/16,La Liga,2016/2017,Defender,Granada CF,794,354,440,Cameroon,10,5,5,0,0,0,0,0,0,0,0,0,0,0,17,7,10,2,0,0,0,0,0,0,0,1.93,47,79,397,0,0.23,285,322,162,12
Martín Mantovani,36,458002800,1984/07/06,La Liga,2016/2017,Defender,Leganés,2698,1304,1394,Argentina,31,15,16,1,1,0,0,0,0,0,0,10,8,2,38,14,24,10,0,0.03,0,0.03,0.07,0,2698,1.27,71,87,270,0,0.33,274,399,87,14
Martín Montoya,29,671583600,1991/04/13,La Liga,2016/2017,Defender,Valencia CF,2222,1136,1086,Spain,29,15,14,2,1,1,1,0,1,0,0,6,3,3,37,19,18,8,0,0.12,0.04,0.08,0.08,0.08,1111,1.5,60,77,278,2222,0.32,208,258,122,13
Mateo Ezequiel García,24,842310000,1996/09/09,La Liga,2016/2017,Midfielder,UD Las Palmas,721,285,436,Argentina,19,9,10,2,1,1,0,0,0,0,0,3,3,0,17,3,14,0,0,0.25,0,0.25,0.32,0.21,361,2.12,42,38,0,0,0,90,311,-1,11
Mateo Kovačić,26,768178800,1994/05/05,La Liga,2016/2017,Midfielder,Real Madrid,1688,838,850,Croatia,27,13,14,1,1,0,3,2,1,0,0,8,4,4,22,11,11,2,0,0.21,0.16,0.05,0.11,0,1688,1.17,77,63,844,563,0.11,243,104,-1,16
Mateo Musacchio,30,651625200,1990/08/25,La Liga,2016/2017,Defender,Villarreal,2067,807,1260,Argentina,23,9,14,0,0,0,2,0,2,0,0,9,2,7,20,8,12,6,0,0.09,0.09,0,0,0,0,0.87,103,90,345,1034,0.26,355,179,24,22
Mathew Ryan,28,702687600,1992/04/07,La Liga,2016/2017,Goalkeeper,Valencia CF,180,90,90,Australia,2,1,1,0,0,0,0,0,0,0,0,0,0,0,5,4,1,0,0,0,0,0,0,0,0,2.5,36,90,0,0,0,-1,-1,-1,28
Matías Nahuel,24,848620800,1996/11/22,La Liga,2016/2017,Midfielder,Real Betis,171,65,106,Spain,10,5,5,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0.53,171,17,86,0,1.05,-1,-1,-1,21
Matthieu Saunier,31,634348800,1990/02/07,La Liga,2016/2017,Defender,Granada CF,1309,691,618,France,16,8,8,0,0,0,1,1,0,0,0,2,1,1,23,13,10,4,0,0.07,0.07,0,0,0,0,1.58,57,82,327,1309,0.28,295,211,138,11
Mauricio Lemos,25,820108800,1995/12/28,La Liga,2016/2017,Defender,UD Las Palmas,1854,805,1049,Uruguay,23,10,13,5,1,4,0,0,0,0,0,3,3,0,42,10,32,6,0,0.24,0,0.24,0.11,0.34,371,2.04,44,81,309,0,0.29,94,329,176,4
Mauro dos Santos,31,615769200,1989/07/06,La Liga,2016/2017,Defender,SD Eibar,761,366,395,Argentina,11,6,5,0,0,0,0,0,0,0,0,2,2,0,19,12,7,1,0,0,0,0,0,0,0,2.25,40,69,761,0,0.12,337,365,188,18
Mehdi Carcela-González,31,615250800,1989/06/30,La Liga,2016/2017,Midfielder,Granada CF,1752,917,835,Morocco,22,12,10,5,2,3,1,1,0,0,0,1,1,0,31,14,17,6,0,0.31,0.05,0.26,0.2,0.32,350,1.59,57,80,292,1752,0.31,82,248,-1,2
Michael Krohn-Dehli,37,423702000,1983/06/05,La Liga,2016/2017,Midfielder,Sevilla FC,172,83,89,Denmark,2,1,1,0,0,0,0,0,0,0,0,1,1,0,4,0,4,0,0,0,0,0,0,0,0,2.09,43,86,0,0,0,-1,-1,-1,27
Michael Nicolás Santos Rosadilla,28,731980800,1993/03/13,La Liga,2016/2017,Forward,Málaga CF,738,319,419,Uruguay,14,7,7,3,3,0,0,0,0,1,1,2,1,1,16,7,9,3,0,0.37,0,0.37,0.85,0,246,1.95,46,53,246,0,0.37,48,321,-1,4
Michel Macedo,31,635040000,1990/02/15,La Liga,2016/2017,Defender,UD Las Palmas,2086,1260,826,Brazil,25,14,11,0,0,0,4,3,1,0,0,3,3,0,40,20,20,5,0,0.17,0.17,0,0,0,0,1.73,52,83,417,522,0.22,414,89,149,27
Mickaël Ciani,36,450054000,1984/04/05,La Liga,2016/2017,Defender,RCD Espanyol,53,0,53,France,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,6.79,13,53,0,0,0,-1,-1,-1,13
Miguel Ángel De las Cuevas Barberá,34,519519600,1986/06/18,La Liga,2016/2017,Midfielder,CA Osasuna,1795,686,1109,Spain,28,12,16,0,0,0,1,0,1,0,0,2,1,1,45,12,33,3,0,0.05,0.05,0,0,0,0,2.26,40,64,598,1795,0.15,375,251,-1,31
Miguel Ángel Guerrero,30,647737200,1990/07/11,La Liga,2016/2017,Forward,Leganés,2146,1146,1000,Spain,31,15,16,5,2,3,1,1,0,1,0,10,8,2,26,10,16,3,0,0.25,0.04,0.21,0.16,0.27,429,1.09,83,69,715,2146,0.13,111,262,-1,3
Miguel Ángel Moyà Rumbo,36,449708400,1984/04/01,La Liga,2016/2017,Goalkeeper,Atlético Madrid,770,360,410,Spain,9,4,5,0,0,0,0,0,0,0,0,5,3,2,5,2,3,0,0,0,0,0,0,0,0,0.58,154,86,0,0,0,297,289,6,14
Miguel Flaño Bezunartea,36,461718000,1984/08/18,La Liga,2016/2017,Defender,CA Osasuna,1036,496,540,Spain,12,6,6,1,0,1,0,0,0,0,0,0,0,0,22,7,15,3,0,0.09,0,0.09,0,0.17,1036,1.91,47,86,345,0,0.26,192,374,159,6
Miguel Olavide Montes,25,825984000,1996/03/05,La Liga,2016/2017,Midfielder,CA Osasuna,489,177,312,Spain,14,6,8,1,0,1,0,0,0,0,0,1,0,1,10,4,6,3,0,0.18,0,0.18,0,0.29,489,1.84,49,35,163,0,0.55,123,323,-1,8
Miguel Torres Gómez,35,507254400,1986/01/28,La Liga,2016/2017,Defender,Málaga CF,1564,788,776,Spain,22,12,10,0,0,0,0,0,0,0,0,2,1,1,30,14,16,4,0,0,0,0,0,0,0,1.73,52,71,391,0,0.23,370,372,148,24
Mikel Balenziaga,33,573091200,1988/02/29,La Liga,2016/2017,Defender,Athletic Club Bilbao,2851,1489,1362,Spain,33,17,16,1,1,0,1,1,0,0,0,9,3,6,33,16,17,4,1,0.06,0.03,0.03,0.06,0,2851,1.04,86,86,570,2851,0.16,278,284,50,12
Mikel González de Martín Martínez,35,496364400,1985/09/23,La Liga,2016/2017,Defender,Real Sociedad,665,395,270,Spain,9,6,3,0,0,0,0,0,0,0,0,3,2,1,9,6,3,2,0,0,0,0,0,0,0,1.22,74,74,333,0,0.27,442,437,77,21
Mikel Oyarzabal,23,861577200,1997/04/20,La Liga,2016/2017,Forward,Real Sociedad,2726,1405,1321,Spain,38,19,19,2,0,2,7,5,2,0,0,10,5,5,40,18,22,0,0,0.3,0.23,0.07,0,0.14,1363,1.32,68,72,0,389,0,217,56,-1,9
Mikel Rico Moreno,36,468374400,1984/11/04,La Liga,2016/2017,Midfielder,Athletic Club Bilbao,468,223,245,Spain,18,11,7,1,0,1,0,0,0,0,0,5,3,2,6,1,5,4,0,0.19,0,0.19,0,0.37,468,1.15,78,26,117,0,0.77,119,325,-1,13
Mikel San José,31,612486000,1989/05/29,La Liga,2016/2017,Midfielder,Athletic Club Bilbao,2701,1215,1486,Spain,35,17,18,4,4,0,1,1,0,0,0,9,4,5,37,14,23,9,0,0.17,0.03,0.13,0.3,0,675,1.23,73,77,300,2701,0.3,159,285,-1,5
Mikel Vesga,27,734223600,1993/04/07,La Liga,2016/2017,Midfielder,Sporting Gijón,1695,946,749,Spain,23,12,11,1,1,0,1,1,0,0,0,6,2,4,24,16,8,7,0,0.11,0.05,0.05,0.1,0,1695,1.27,71,74,242,1695,0.37,234,247,-1,13
Mikel Villanueva Álvarez,27,734742000,1993/04/13,La Liga,2016/2017,Defender,Málaga CF,1263,526,737,Venezuela,15,6,9,0,0,0,0,0,0,0,0,2,1,1,28,10,18,4,0,0,0,0,0,0,0,2,45,84,316,0,0.29,312,308,170,19
Mohammed Zakaria Boulahia,23,865119600,1997/05/31,La Liga,2016/2017,Forward,Atlético Madrid,0,0,0,Algeria,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Moisés Gómez Bordonado,26,772326000,1994/06/22,La Liga,2016/2017,Midfielder,Sporting Gijón,1878,1003,875,Spain,26,14,12,2,2,0,5,3,2,1,0,6,1,5,34,22,12,5,0,0.34,0.24,0.1,0.18,0,939,1.63,55,72,376,376,0.24,187,49,-1,8
Momo,38,395535600,1982/07/14,La Liga,2016/2017,Midfielder,UD Las Palmas,1239,617,622,Spain,23,12,11,3,3,0,0,0,0,1,0,3,3,0,24,10,14,3,0,0.22,0,0.22,0.44,0,413,1.74,52,54,413,0,0.22,106,412,-1,7
Mubarak Wakaso,30,648860400,1990/07/24,La Liga,2016/2017,Midfielder,Granada CF,869,574,295,Ghana,11,7,4,1,1,0,1,1,0,0,0,1,0,1,18,12,6,8,1,0.21,0.1,0.1,0.16,0,869,1.86,48,79,109,869,0.83,178,172,-1,9
Munir,25,809910000,1995/08/31,La Liga,2016/2017,Forward,Valencia CF,2054,1082,972,Spain,34,17,17,6,3,3,3,2,1,0,0,7,4,3,28,11,17,5,1,0.39,0.13,0.26,0.25,0.28,342,1.23,73,60,411,685,0.22,83,128,-1,1
Nabil El Zhar,34,525481200,1986/08/26,La Liga,2016/2017,Forward,Leganés,1674,848,826,Morocco,26,15,11,4,4,0,4,2,2,0,0,8,8,0,22,5,17,2,0,0.43,0.22,0.22,0.42,0,419,1.18,76,64,837,419,0.11,107,63,-1,4
Nacho Fernandez,31,632620800,1990/01/18,La Liga,2016/2017,Defender,Real Madrid,2301,1318,983,Spain,28,16,12,2,2,0,3,2,1,0,0,7,5,2,27,15,12,5,0,0.2,0.12,0.08,0.14,0,1151,1.06,85,82,460,767,0.2,210,140,51,13
Nacho Gil,25,810601200,1995/09/08,La Liga,2016/2017,Forward,Valencia CF,2,0,2,Spain,2,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,-1,-1,29
Nacho Vidal,26,790905600,1995/01/24,La Liga,2016/2017,Defender,Valencia CF,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Naranjo,26,775350000,1994/07/27,La Liga,2016/2017,Forward,Celta de Vigo,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Nemanja Radoja,28,728956800,1993/02/06,La Liga,2016/2017,Midfielder,Celta de Vigo,2420,1156,1264,Serbia,31,14,17,1,1,0,0,0,0,0,0,7,2,5,43,16,27,3,0,0.04,0,0.04,0.08,0,2420,1.6,56,78,807,0,0.11,249,421,-1,11
Nenad Krstičić,30,646959600,1990/07/02,La Liga,2016/2017,Midfielder,Deportivo Alavés,746,215,531,Serbia,14,6,8,2,0,2,0,0,0,0,0,1,0,1,10,4,6,3,0,0.24,0,0.24,0,0.34,373,1.21,75,53,249,0,0.36,96,451,-1,9
Nereo Champagne,36,475027200,1985/01/20,La Liga,2016/2017,Goalkeeper,Leganés,360,180,180,Argentina,4,2,2,0,0,0,0,0,0,0,0,1,1,0,4,1,3,1,0,0,0,0,0,0,0,1,90,90,360,0,0.25,303,301,45,17
Neymar,29,697248000,1992/02/05,La Liga,2016/2017,Forward,FC Barcelona,2652,1327,1325,Brazil,30,15,15,13,3,10,11,8,3,1,0,10,6,4,26,11,15,8,1,0.81,0.37,0.44,0.2,0.68,204,0.88,102,88,332,241,0.27,29,14,-1,3
Nicola Sansone,29,684457200,1991/09/09,La Liga,2016/2017,Forward,Villarreal,2126,1120,1006,Italy,32,16,16,8,5,3,3,2,1,1,0,13,6,7,16,9,7,7,0,0.47,0.13,0.34,0.4,0.27,266,0.68,133,66,304,709,0.3,60,124,-1,3
Nicolás Gaitán,33,572572800,1988/02/23,La Liga,2016/2017,Midfielder,Atlético Madrid,1022,643,379,Argentina,23,15,8,3,3,0,2,1,1,0,0,13,9,4,3,2,1,1,0,0.44,0.18,0.26,0.42,0,341,0.26,341,44,1022,511,0.09,86,81,-1,10
Nicolás Javier Schiappacasse Oliva,22,916099200,1999/01/12,La Liga,2016/2017,Forward,Atlético Madrid,0,0,0,Uruguay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Nicolás Pareja,37,443318400,1984/01/19,La Liga,2016/2017,Defender,Sevilla FC,2168,1022,1146,Argentina,27,12,15,1,1,0,1,0,1,0,0,8,4,4,32,11,21,7,1,0.08,0.04,0.04,0.09,0,2168,1.33,68,80,271,2168,0.33,258,257,94,15
Nikola Vujadinović,34,523148400,1986/07/30,La Liga,2016/2017,Defender,CA Osasuna,789,369,420,Bulgaria,10,5,5,0,0,0,0,0,0,0,0,0,0,0,24,8,16,0,0,0,0,0,0,0,0,2.74,33,79,0,0,0,317,305,194,19
Oier Olazábal Paredes,31,621730800,1989/09/13,La Liga,2016/2017,Goalkeeper,Granada CF,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Oier Sanjurjo Mate,34,517359600,1986/05/24,La Liga,2016/2017,Defender,CA Osasuna,3150,1683,1467,Spain,36,19,17,0,0,0,2,0,2,0,0,2,1,1,79,32,47,12,1,0.06,0.06,0,0,0,0,2.26,40,88,242,1575,0.37,372,213,189,34
Ola John,28,706230000,1992/05/18,La Liga,2016/2017,Midfielder,Deportivo La Coruña,348,163,185,Netherlands,11,5,6,0,0,0,1,1,0,0,0,5,3,2,6,2,4,1,0,0.26,0.26,0,0,0,0,1.55,58,32,348,348,0.26,319,45,-1,15
Omar Ramos,33,570153600,1988/01/26,La Liga,2016/2017,Midfielder,Leganés,974,452,522,Spain,15,7,8,0,0,0,2,1,1,0,0,3,2,1,17,7,10,4,0,0.18,0.18,0,0,0,0,1.57,57,65,244,487,0.37,395,88,-1,19
Omer Atzili,27,743727600,1993/07/26,La Liga,2016/2017,Forward,Granada CF,315,156,159,Israel,9,4,5,0,0,0,0,0,0,0,0,2,1,1,7,3,4,0,0,0,0,0,0,0,0,2,45,35,0,0,0,327,317,-1,18
Oriol Riera Magem,34,520729200,1986/07/02,La Liga,2016/2017,Forward,CA Osasuna,1467,780,687,Spain,22,12,10,4,1,3,1,0,1,0,0,1,1,0,36,18,18,3,0,0.31,0.06,0.25,0.12,0.39,367,2.21,41,67,489,1467,0.18,88,218,-1,4
Orlando Rubén Yáñez Alabart,27,750380400,1993/10/11,La Liga,2016/2017,Goalkeeper,Real Madrid,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Óscar Alexander Whalley Guardado,26,764895600,1994/03/28,La Liga,2016/2017,Goalkeeper,Sporting Gijón,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Óscar de Marcos,31,608511600,1989/04/13,La Liga,2016/2017,Defender,Athletic Club Bilbao,2150,1101,1049,Spain,27,13,14,1,1,0,4,0,4,0,0,7,1,6,31,14,17,3,0,0.21,0.17,0.04,0.08,0,2150,1.3,69,80,717,538,0.13,254,90,92,9
Óscar Esau Duarte Gaitán,31,612831600,1989/06/02,La Liga,2016/2017,Defender,RCD Espanyol,1123,456,667,Costa Rica,15,6,9,0,0,0,0,0,0,0,0,2,1,1,19,6,13,4,0,0,0,0,0,0,0,1.52,59,75,281,0,0.32,394,367,125,14
Óscar Francisco García Quintela,24,834966000,1996/06/16,La Liga,2016/2017,Midfielder,Deportivo La Coruña,0,0,0,Spain,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Óscar Melendo Jiménez,23,872290800,1997/08/22,La Liga,2016/2017,Midfielder,RCD Espanyol,299,67,232,Spain,11,5,6,0,0,0,0,0,0,0,0,2,1,1,6,1,5,0,0,0,0,0,0,0,0,1.81,50,27,0,0,0,298,295,-1,23
Óscar Romero,28,710204400,1992/07/03,La Liga,2016/2017,Midfielder,Deportivo Alavés,528,275,253,Paraguay,13,7,6,0,0,0,1,0,1,0,0,2,2,0,12,6,6,3,0,0.17,0.17,0,0,0,0,2.05,44,41,176,528,0.51,308,99,-1,24
Pablo Fernández Blanco,24,842914800,1996/09/16,La Liga,2016/2017,Forward,Sporting Gijón,20,8,12,Spain,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,-1,-1,-1,29
Pablo Fornals Malla,25,824947200,1996/02/22,La Liga,2016/2017,Midfielder,Málaga CF,2674,1286,1388,Spain,32,16,16,6,4,2,2,2,0,0,0,8,4,4,43,20,23,6,0,0.27,0.07,0.2,0.28,0.13,446,1.45,62,84,446,1337,0.2,116,204,-1,2
Pablo Guido Larrea Gambara,27,760320000,1994/02/04,La Liga,2016/2017,Midfielder,Villarreal,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Pablo Hernández,34,530492400,1986/10/23,La Liga,2016/2017,Midfielder,Celta de Vigo,1897,823,1074,Argentina,26,11,15,1,1,0,0,0,0,0,0,4,0,4,38,21,17,11,1,0.05,0,0.05,0.11,0,1897,1.8,50,73,172,0,0.52,242,410,-1,16
Pablo Ínsua Blanco,27,747529200,1993/09/08,La Liga,2016/2017,Defender,Leganés,1899,883,1016,Spain,29,12,17,1,0,1,0,0,0,0,0,8,6,2,31,12,19,3,0,0.05,0,0.05,0,0.09,1899,1.47,61,65,633,0,0.14,241,404,117,13
Pablo Piatti,31,607302000,1989/03/30,La Liga,2016/2017,Midfielder,RCD Espanyol,2351,1079,1272,Argentina,30,14,16,10,6,4,10,4,6,1,0,10,4,6,32,13,19,8,0,0.77,0.38,0.38,0.5,0.28,235,1.23,73,78,294,235,0.31,44,12,-1,2
Pablo Sarabia,28,705538800,1992/05/10,La Liga,2016/2017,Midfielder,Sevilla FC,2133,1082,1051,Spain,34,17,17,8,5,3,8,5,3,1,0,11,6,5,29,14,15,10,0,0.68,0.34,0.34,0.42,0.26,267,1.22,74,63,213,267,0.42,59,19,-1,2
Paco Alcácer,27,746665200,1993/08/29,La Liga,2016/2017,Forward,FC Barcelona,937,666,271,Spain,21,12,9,6,5,1,3,2,1,0,0,8,6,2,12,9,3,1,0,0.86,0.29,0.58,0.68,0.33,156,1.15,78,45,937,312,0.1,13,27,-1,5
Panagiotis Giorgios Kone,33,554252400,1987/07/25,La Liga,2016/2017,Midfielder,Granada CF,42,11,31,Greece,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2.14,42,21,0,0,0,-1,-1,-1,15
Pape Cheik Diop Guete,23,870994800,1997/08/07,La Liga,2016/2017,Midfielder,Celta de Vigo,562,248,314,Spain,16,11,5,1,1,0,0,0,0,0,0,1,0,1,12,8,4,3,0,0.16,0,0.16,0.36,0,562,1.92,47,35,187,0,0.48,131,422,-1,18
Pape Diop,23,870994800,1997/08/07,La Liga,2016/2017,Midfielder,RCD Espanyol,899,243,656,Spain,18,7,11,0,0,0,0,0,0,0,0,6,3,3,17,2,15,6,0,0,0,0,0,0,0,1.7,53,50,150,0,0.6,427,395,-1,17
Pau López,26,787276800,1994/12/13,La Liga,2016/2017,Goalkeeper,RCD Espanyol,0,0,0,Spain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Pedro Bigas,30,642726000,1990/05/14,La Liga,2016/2017,Defender,UD Las Palmas,2652,1339,1313,Spain,32,16,16,4,2,2,1,1,0,0,0,5,5,0,53,19,34,6,1,0.17,0.03,0.14,0.13,0.14,663,1.8,50,83,442,2652,0.2,151,277,155,6
Pedro León Sánchez Gil,34,533174400,1986/11/24,La Liga,2016/2017,Midfielder,SD Eibar,3010,1663,1347,Spain,37,19,18,10,5,5,5,4,1,1,2,9,7,2,40,19,21,6,0,0.45,0.15,0.3,0.27,0.33,301,1.2,75,81,502,602,0.18,77,110,-1,2
Pedro Mosquera,32,577580400,1988/04/20,La Liga,2016/2017,Midfielder,Deportivo La Coruña,1557,934,623,Spain,23,12,11,3,2,1,0,0,0,0,0,6,2,4,24,11,13,7,0,0.17,0,0.17,0.19,0.14,519,1.39,65,68,222,0,0.4,125,386,-1,5
Pervis Josué Estupiñán Tenorio,23,885340800,1998/01/21,La Liga,2016/2017,Defender,Granada CF,180,90,90,Ecuador,2,1,1,0,0,0,0,0,0,0,0,1,0,1,3,3,0,1,0,0,0,0,0,0,0,1.5,60,90,180,0,0.5,-1,-1,-1,16
Petros Matheus dos Santos Araújo,31,612399600,1989/05/28,La Liga,2016/2017,Midfielder,Real Betis,2143,1146,997,Brazil,32,16,16,1,0,1,2,0,2,0,0,9,8,1,44,17,27,10,1,0.13,0.08,0.04,0,0.09,2143,1.85,49,67,214,1072,0.42,252,190,-1,13
Pione Sisto,26,791856000,1995/02/04,La Liga,2016/2017,Forward,Celta de Vigo,1664,904,760,Denmark,30,14,16,3,2,1,3,2,1,0,0,6,1,5,34,17,17,1,0,0.32,0.16,0.16,0.2,0.12,555,1.84,49,55,1664,555,0.05,136,106,-1,5
Przemysław Tytoń,34,536716800,1987/01/04,La Liga,2016/2017,Goalkeeper,Deportivo La Coruña,1124,494,630,Poland,13,6,7,0,0,0,0,0,0,0,0,2,2,0,20,7,13,1,0,0,0,0,0,0,0,1.6,56,86,1124,0,0.08,388,388,139,21
Rachid Aït-Atmane,28,728784000,1993/02/04,La Liga,2016/2017,Midfielder,Sporting Gijón,494,194,300,Algeria,8,3,5,0,0,0,0,0,0,0,0,1,0,1,10,4,6,3,0,0,0,0,0,0,0,1.82,49,62,165,0,0.55,284,331,-1,19
Rafael Alcântara do Nascimento,28,729475200,1993/02/12,La Liga,2016/2017,Midfielder,FC Barcelona,1078,721,357,Brazil,18,10,8,6,3,3,2,2,0,0,0,9,6,3,10,5,5,1,0,0.67,0.17,0.5,0.37,0.76,180,0.83,108,60,1078,539,0.08,21,91,-1,6
Rafael Jesús Navarro Mazuelos,27,761961600,1994/02/23,La Liga,2016/2017,Defender,Real Betis,1278,738,540,Spain,18,10,8,2,1,1,2,2,0,0,0,5,4,1,22,10,12,4,0,0.28,0.14,0.14,0.12,0.17,639,1.55,58,71,320,639,0.28,155,122,132,8
Rafael Mir Vicente,23,866588400,1997/06/17,La Liga,2016/2017,Forward,Valencia CF,5,4,1,Spain,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,18,5,3,0,0,0,-1,-1,-1,24
