full_name,age,birthday,birthday_GMT,league,season,position,Current Club,minutes_played_overall,minutes_played_home,minutes_played_away,nationality,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,clean_sheets_overall,clean_sheets_home,clean_sheets_away,conceded_overall,conceded_home,conceded_away,yellow_cards_overall,red_cards_overall,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer
Matěj Vydra,28,704674800,1992/04/30,Premier League,2013/2014,Forward,West Bromwich Albion,667,368,299,Czech Republic,23,13,10,3,3,0,3,2,1,0,0,4,2,2,11,7,4,0,0,0.81,0.4,0.4,0.73,0,222,1.48,61,29,0,222,0,33,7,-1,5
Mathieu Debuchy,35,491353200,1985/07/27,Premier League,2013/2014,Defender,Newcastle United,2494,1235,1259,France,29,14,15,1,0,1,2,1,1,0,0,9,5,4,39,17,22,9,1,0.11,0.07,0.04,0,0.07,2494,1.41,64,86,249,1247,0.36,246,174,110,8
Mathieu Flamini,37,447465600,1984/03/07,Premier League,2013/2014,Midfielder,Arsenal,1604,750,854,France,27,12,15,2,1,1,0,0,0,0,0,11,6,5,21,5,16,9,1,0.11,0,0.11,0.12,0.11,802,1.18,76,59,160,0,0.56,149,273,-1,14
Matija Nastasić,27,733276800,1993/03/28,Premier League,2013/2014,Defender,Manchester City,1028,552,476,Serbia,13,7,6,1,1,0,0,0,0,0,0,5,4,1,8,2,6,4,0,0.09,0,0.09,0.16,0,1028,0.7,129,79,257,0,0.35,173,261,9,15
Mats Møller Dæhli,26,794102400,1995/03/02,Premier League,2013/2014,Midfielder,Cardiff City,624,336,288,Norway,13,7,6,1,0,1,0,0,0,0,0,2,1,1,10,6,4,0,0,0.14,0,0.14,0,0.31,624,1.44,62,48,0,0,0,132,266,-1,11
Matt Fryatt,35,510364800,1986/03/05,Premier League,2013/2014,Forward,Hull City,216,125,91,England,10,5,5,2,1,1,0,0,0,0,0,1,1,0,5,2,3,0,0,0.83,0,0.83,0.72,0.99,108,2.08,43,22,0,0,0,-1,-1,-1,11
Matt Jarvis,34,517100400,1986/05/21,Premier League,2013/2014,Midfielder,West Ham United,1950,1011,939,England,32,18,14,2,1,1,3,2,1,0,0,13,7,6,24,14,10,1,0,0.23,0.14,0.09,0.09,0.1,975,1.11,81,61,1950,650,0.05,176,99,-1,8
Matt Targett,25,811378800,1995/09/17,Premier League,2013/2014,Defender,Southampton,0,0,0,England,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Matthew Briggs,30,668217600,1991/03/06,Premier League,2013/2014,Defender,Fulham,87,0,87,Guyana,2,0,2,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1.03,87,44,0,0,0,-1,-1,-1,33
Matthew Connolly,33,559436400,1987/09/23,Premier League,2013/2014,Defender,Cardiff City,270,180,90,England,3,2,1,0,0,0,0,0,0,0,0,1,1,0,3,1,2,2,0,0,0,0,0,0,0,1,90,90,135,0,0.67,-1,-1,-1,30
Matthew Etherington,39,366591600,1981/08/13,Premier League,2013/2014,Midfielder,Stoke City,418,157,261,England,11,4,7,0,0,0,0,0,0,0,0,3,2,1,6,2,4,0,0,0,0,0,0,0,0,1.29,70,38,0,0,0,351,350,-1,19
Matthew Lowton,31,613350000,1989/06/08,Premier League,2013/2014,Defender,Aston Villa,1661,832,829,England,23,11,12,0,0,0,3,3,0,0,0,3,1,2,32,17,15,4,0,0.16,0.16,0,0,0,0,1.73,52,72,415,554,0.22,324,86,150,25
Matthew Taylor,39,375667200,1981/11/27,Premier League,2013/2014,Midfielder,West Ham United,1412,702,710,England,20,10,10,0,0,0,0,0,0,0,0,7,3,4,19,11,8,3,0,0,0,0,0,0,0,1.21,74,71,471,0,0.19,303,288,-1,22
Maya Yoshida,32,588380400,1988/08/23,Premier League,2013/2014,Defender,Southampton,632,270,362,Japan,8,3,5,1,0,1,0,0,0,0,0,3,0,3,10,7,3,0,0,0.14,0,0.14,0,0.25,632,1.42,63,79,0,0,0,134,292,113,10
Maynor Alexis Figueroa Róchez,37,420678000,1983/05/01,Premier League,2013/2014,Defender,Hull City,2716,1412,1304,Honduras,32,17,15,0,0,0,0,0,0,0,0,9,7,2,41,16,25,6,0,0,0,0,0,0,0,1.36,66,85,453,0,0.2,381,378,99,17
Mesut Özil,32,592873200,1988/10/14,Premier League,2013/2014,Midfielder,Arsenal,2149,1034,1115,Germany,26,12,14,5,5,0,9,4,5,0,0,13,9,4,22,3,19,0,0,0.59,0.38,0.21,0.44,0,430,0.92,98,83,0,239,0,93,9,-1,4
Micah Richards,32,583110000,1988/06/23,Premier League,2013/2014,Defender,Manchester City,161,0,161,England,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,1.12,81,81,0,0,0,-1,-1,-1,22
Michael Carrick,39,365122800,1981/07/27,Premier League,2013/2014,Midfielder,Manchester United,2411,1275,1136,England,29,15,14,1,1,0,0,0,0,0,0,10,5,5,28,14,14,5,0,0.04,0,0.04,0.07,0,2411,1.05,86,83,482,0,0.19,242,416,-1,11
Michael Dawson,37,437961600,1983/11/18,Premier League,2013/2014,Defender,Tottenham Hotspur,2838,1350,1488,England,32,15,17,0,0,0,0,0,0,0,0,13,8,5,39,18,21,7,0,0,0,0,0,0,0,1.24,73,89,405,0,0.22,375,427,71,26
Michael Essien,38,407721600,1982/12/03,Premier League,2013/2014,Midfielder,Chelsea,147,136,11,Ghana,5,2,3,0,0,0,0,0,0,0,0,3,0,3,2,2,0,2,0,0,0,0,0,0,0,1.22,74,29,74,0,1.22,-1,-1,-1,19
Michael Keane,28,726710400,1993/01/11,Premier League,2013/2014,Defender,Manchester United,0,0,0,England,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Michael Turner,37,437184000,1983/11/09,Premier League,2013/2014,Defender,Norwich City,1944,900,1044,England,22,10,12,0,0,0,0,0,0,0,0,6,2,4,37,15,22,7,0,0,0,0,0,0,0,1.71,53,88,278,0,0.32,401,343,147,23
Michel Vorm,37,435452400,1983/10/19,Premier League,2013/2014,Goalkeeper,Swansea City,2340,1170,1170,Netherlands,26,13,13,0,0,0,0,0,0,0,0,7,5,2,30,12,18,3,1,0,0,0,0,0,0,1.15,78,90,585,0,0.15,410,407,54,18
Miguel Pérez Cuesta,34,511747200,1986/03/21,Premier League,2013/2014,Forward,Swansea City,1289,640,649,Spain,17,8,9,2,1,1,2,1,1,0,0,5,3,2,15,9,6,2,0,0.28,0.14,0.14,0.14,0.14,645,1.05,86,76,645,645,0.14,133,101,-1,10
Mike Williamson,37,437097600,1983/11/08,Premier League,2013/2014,Defender,Newcastle United,2911,1440,1471,England,33,16,17,0,0,0,0,0,0,0,0,8,4,4,44,22,22,0,0,0,0,0,0,0,0,1.36,66,88,0,0,0,288,290,97,16
Mikel Arteta Amatriain,38,385948800,1982/03/26,Premier League,2013/2014,Midfielder,Arsenal,2407,1237,1170,Spain,31,16,15,2,0,2,0,0,0,2,0,15,9,6,27,6,21,4,1,0.07,0,0.07,0,0.15,1204,1.01,89,78,481,0,0.19,194,295,-1,13
Mile Jedinak,36,460335600,1984/08/02,Premier League,2013/2014,Midfielder,Crystal Palace,3389,1710,1679,Australia,38,19,19,1,0,1,1,1,0,1,0,12,7,5,45,23,22,7,0,0.05,0.03,0.03,0,0.05,3389,1.2,75,89,484,3389,0.19,263,252,-1,14
Milos Veljkovic,25,812070000,1995/09/25,Premier League,2013/2014,Midfielder,Tottenham Hotspur,30,30,0,Serbia,2,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,-1,-1,-1,19
Mladen Petrić,40,347155200,1981/01/01,Premier League,2013/2014,Forward,West Ham United,65,34,31,Croatia,3,2,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,2.77,33,22,0,0,0,-1,-1,-1,18
Modibo Diakité,34,541641600,1987/03/02,Premier League,2013/2014,Defender,Sunderland,630,180,450,France,7,2,5,0,0,0,0,0,0,0,0,1,0,1,11,4,7,0,0,0,0,0,0,0,0,1.57,57,90,0,0,0,332,332,135,20
Modibo Maïga,33,557622000,1987/09/02,Premier League,2013/2014,Forward,West Ham United,1006,508,498,Mali,14,7,7,1,1,0,2,1,1,0,0,5,3,2,14,4,10,0,0,0.27,0.18,0.09,0.18,0,1006,1.25,72,72,0,503,0,177,72,-1,10
Mohamed Diamé,33,550623600,1987/06/13,Premier League,2013/2014,Midfielder,West Ham United,2483,1275,1208,Senegal,35,18,17,4,2,2,1,1,0,0,0,11,6,5,43,22,21,4,0,0.18,0.04,0.14,0.14,0.15,621,1.56,58,71,621,2483,0.14,126,214,-1,3
Mohamed Nagy Ismail Afash,36,465606000,1984/10/02,Premier League,2013/2014,Forward,Hull City,29,13,16,Egypt,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3.1,29,15,0,0,0,-1,-1,-1,26
Mohamed Salah,28,708562800,1992/06/14,Premier League,2013/2014,Forward,Chelsea,501,237,264,Egypt,10,5,5,2,2,0,1,1,0,0,0,6,4,2,2,1,1,1,0,0.54,0.18,0.36,0.76,0,251,0.36,251,50,501,501,0.18,38,73,-1,11
Morgan Amalfitano,35,480124800,1985/03/20,Premier League,2013/2014,Midfielder,West Bromwich Albion,2151,1139,1012,France,28,14,14,4,2,2,3,2,1,0,0,6,4,2,32,16,16,3,0,0.29,0.13,0.17,0.16,0.18,538,1.34,67,77,717,717,0.13,108,109,-1,3
Morgan Schneiderlin,31,626486400,1989/11/08,Premier League,2013/2014,Midfielder,Southampton,2766,1323,1443,France,33,16,17,2,2,0,1,0,1,0,0,14,6,8,34,18,16,8,0,0.1,0.03,0.07,0.14,0,1383,1.11,81,84,346,2766,0.26,197,243,-1,8
Moussa Dembele,33,553388400,1987/07/15,Premier League,2013/2014,Midfielder,Tottenham Hotspur,1821,1043,778,Belgium,28,15,13,1,1,0,1,1,0,0,0,12,7,5,19,12,7,5,0,0.1,0.05,0.05,0.09,0,1821,0.94,96,65,364,1821,0.25,222,203,-1,9
Moussa Dembélé,24,837126000,1996/07/11,Premier League,2013/2014,Forward,Fulham,88,81,7,France,2,1,1,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,3.07,29,44,0,0,0,-1,-1,-1,26
Moussa Sissoko,31,619225200,1989/08/15,Premier League,2013/2014,Midfielder,Newcastle United,3036,1472,1564,France,35,17,18,3,1,2,5,2,3,0,0,10,6,4,48,20,28,8,0,0.24,0.15,0.09,0.06,0.12,1012,1.42,63,87,380,607,0.24,172,96,-1,5
Muamer Tankovic,26,793411200,1995/02/22,Premier League,2013/2014,Forward,Fulham,60,7,53,Sweden,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,-1,-1,-1,20
Nabil Bentaleb,26,785635200,1994/11/24,Premier League,2013/2014,Midfielder,Tottenham Hotspur,1068,492,576,Algeria,15,7,8,0,0,0,1,0,1,0,0,4,3,1,20,8,12,2,0,0.08,0.08,0,0,0,0,1.69,53,71,534,1068,0.17,306,152,-1,18
Nacer Chadli,31,618015600,1989/08/01,Premier League,2013/2014,Midfielder,Tottenham Hotspur,1453,719,734,Belgium,24,12,12,1,0,1,3,1,2,0,0,7,4,3,24,14,10,1,0,0.25,0.19,0.06,0,0.12,1453,1.49,61,61,1453,484,0.06,205,71,-1,11
Nacho Monreal,35,509760000,1986/02/26,Premier League,2013/2014,Defender,Arsenal,1180,631,549,Spain,23,11,12,0,0,0,1,0,1,0,0,13,9,4,16,0,16,2,0,0.08,0.08,0,0,0,0,1.22,74,51,590,1180,0.15,398,155,67,22
Nathan Aké,26,793065600,1995/02/18,Premier League,2013/2014,Defender,Chelsea,11,0,11,Netherlands,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,-1,-1,-1,15
Nathan Baker,29,672361200,1991/04/22,Premier League,2013/2014,Defender,Aston Villa,2479,1292,1187,England,30,16,14,0,0,0,0,0,0,0,0,6,3,3,40,19,21,6,0,0,0,0,0,0,0,1.45,62,83,413,0,0.22,325,324,125,24
Nathan Dyer,33,565142400,1987/11/29,Premier League,2013/2014,Midfielder,Swansea City,1749,913,836,England,27,14,13,6,3,3,2,1,1,0,0,7,6,1,27,10,17,1,0,0.41,0.1,0.31,0.3,0.32,292,1.39,65,65,1749,875,0.05,50,139,-1,2
Nathan Redmond,27,762912000,1994/03/06,Premier League,2013/2014,Midfielder,Norwich City,2155,1152,1003,England,34,18,16,1,1,0,3,0,3,0,0,10,7,3,37,15,22,2,0,0.17,0.13,0.04,0.08,0,2155,1.55,58,63,1078,718,0.08,247,111,-1,8
Nathaniel Clyne,29,670806000,1991/04/04,Premier League,2013/2014,Defender,Southampton,1860,1060,800,England,25,14,11,0,0,0,4,3,1,0,0,11,6,5,17,10,7,3,0,0.19,0.19,0,0,0,0,0.82,109,74,620,465,0.15,366,68,18,17
Neil Alexander,43,258336000,1978/03/10,Premier League,2013/2014,Goalkeeper,Crystal Palace,0,0,0,Scotland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Neil Leonard Dula Etheridge,31,634348800,1990/02/07,Premier League,2013/2014,Goalkeeper,Fulham,0,0,0,Philippines,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Neil Taylor,32,602812800,1989/02/07,Premier League,2013/2014,Defender,Swansea City,589,156,433,Wales,10,5,5,0,0,0,1,0,1,0,0,3,3,0,7,0,7,1,0,0.15,0.15,0,0,0,0,1.07,84,59,589,589,0.15,414,92,40,22
Nemanja Matić,32,586393200,1988/07/31,Premier League,2013/2014,Midfielder,Chelsea,1364,644,720,Serbia,17,9,8,0,0,0,4,3,1,0,0,10,7,3,7,2,5,3,0,0.26,0.26,0,0,0,0,0.46,195,80,455,341,0.2,295,36,-1,16
Nemanja Vidić,39,372466800,1981/10/20,Premier League,2013/2014,Defender,Manchester United,2084,1091,993,Serbia,25,13,12,0,0,0,0,0,0,0,0,9,5,4,24,10,14,8,2,0,0,0,0,0,0,1.04,87,83,232,0,0.39,420,414,35,26
Nick Proschwitz,34,533520000,1986/11/28,Premier League,2013/2014,Forward,Hull City,23,20,3,Germany,2,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,-1,-1,-1,23
Nicklas Bendtner,33,569289600,1988/01/16,Premier League,2013/2014,Forward,Arsenal,157,117,40,Denmark,9,4,5,2,2,0,0,0,0,0,0,4,3,1,1,0,1,0,0,1.15,0,1.15,1.54,0,79,0.57,157,17,0,0,0,-1,-1,-1,12
Nicklas Helenius,29,673657200,1991/05/07,Premier League,2013/2014,Forward,Aston Villa,50,20,30,Denmark,3,2,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1.8,50,17,0,0,0,-1,-1,-1,21
Nicky Maynard,34,534643200,1986/12/11,Premier League,2013/2014,Forward,Cardiff City,121,25,96,England,8,3,5,0,0,0,0,0,0,0,0,2,2,0,3,0,3,0,0,0,0,0,0,0,0,2.23,40,15,0,0,0,-1,-1,-1,25
Nicolas Anelka,41,290217600,1979/03/14,Premier League,2013/2014,Forward,West Bromwich Albion,854,474,380,France,12,6,6,2,0,2,0,0,0,0,0,3,2,1,14,4,10,0,0,0.21,0,0.21,0,0.47,427,1.48,61,71,0,0,0,97,360,-1,11
Nikica Jelavić,35,493945200,1985/08/26,Premier League,2013/2014,Forward,Hull City,1698,822,876,Croatia,25,13,12,5,0,5,1,1,0,0,1,9,6,3,24,11,13,3,0,0.32,0.05,0.27,0,0.51,340,1.27,71,68,566,1698,0.16,64,205,-1,2
Olivier Giroud,34,528418800,1986/09/29,Premier League,2013/2014,Forward,Arsenal,3083,1499,1584,France,36,17,19,16,10,6,8,4,4,1,0,15,9,6,37,10,27,4,0,0.7,0.23,0.47,0.6,0.34,193,1.08,83,86,771,385,0.12,26,46,-1,1
Omatsone Aluko,32,603849600,1989/02/19,Premier League,2013/2014,Midfielder,Hull City,933,567,366,Nigeria,17,10,7,1,0,1,3,0,3,0,0,6,5,1,10,3,7,1,0,0.39,0.29,0.1,0,0.25,933,0.96,93,55,933,311,0.1,160,26,-1,14
Ondrej Celustka,31,614127600,1989/06/17,Premier League,2013/2014,Defender,Sunderland,1332,713,619,Czech Republic,21,11,10,0,0,0,0,0,0,0,0,6,3,3,20,10,10,1,0,0,0,0,0,0,0,1.35,67,63,1332,0,0.07,328,330,95,29
Osazemwinde Peter Odemwingie,39,363999600,1981/07/14,Premier League,2013/2014,Forward,Stoke City,2096,1069,1027,Nigeria,30,15,15,7,5,2,1,1,0,0,0,6,4,2,30,13,17,4,0,0.34,0.04,0.3,0.42,0.18,299,1.29,70,70,524,2096,0.17,54,225,-1,2
Oscar Alfredo Ustari,34,520729200,1986/07/02,Premier League,2013/2014,Goalkeeper,Sunderland,0,0,0,Argentina,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Oscar dos Santos Emboaba Júnior,29,684370800,1991/09/08,Premier League,2013/2014,Midfielder,Chelsea,2140,1134,1006,Brazil,33,17,16,8,5,3,2,1,1,0,0,15,8,7,14,7,7,4,0,0.42,0.08,0.34,0.4,0.27,268,0.59,153,65,535,1070,0.17,43,153,-1,3
Oussama Assaidi,32,587602800,1988/08/14,Premier League,2013/2014,Forward,Stoke City,1111,529,582,Morocco,19,10,9,4,3,1,0,0,0,0,0,3,2,1,14,1,13,1,0,0.32,0,0.32,0.51,0.15,278,1.13,79,58,1111,0,0.08,45,287,-1,6
Owen Garvan,33,570412800,1988/01/29,Premier League,2013/2014,Midfielder,Crystal Palace,92,66,26,Republic of Ireland,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.98,92,46,0,0,0,-1,-1,-1,26
Pablo Daniel Osvaldo,35,505872000,1986/01/12,Premier League,2013/2014,Forward,Southampton,856,425,431,Italy,13,7,6,3,3,0,0,0,0,0,0,4,3,1,9,3,6,3,0,0.32,0,0.32,0.64,0,285,0.95,95,66,285,0,0.32,44,314,-1,5
Pablo Estífer Armero,34,531273600,1986/11/02,Premier League,2013/2014,Defender,West Ham United,321,180,141,Colombia,5,2,3,0,0,0,0,0,0,0,0,0,0,0,7,3,4,1,0,0,0,0,0,0,0,1.96,46,64,321,0,0.28,269,271,166,29
Pablo Hernández Domínguez,35,482022000,1985/04/10,Premier League,2013/2014,Midfielder,Swansea City,1428,651,777,Spain,27,14,13,2,1,1,7,3,4,0,0,6,5,1,17,6,11,2,0,0.57,0.44,0.13,0.14,0.12,714,1.07,84,53,714,204,0.13,138,2,-1,8
Pablo Zabaleta,36,474681600,1985/01/16,Premier League,2013/2014,Defender,Manchester City,3079,1620,1459,Argentina,35,18,17,1,1,0,6,5,1,0,0,15,9,6,28,11,17,11,0,0.2,0.18,0.03,0.06,0,3079,0.82,110,88,280,513,0.32,252,75,17,12
Pajtim Kasami,28,707439600,1992/06/01,Premier League,2013/2014,Midfielder,Fulham,1806,998,808,Switzerland,29,16,13,3,0,3,0,0,0,0,0,5,4,1,43,20,23,5,0,0.15,0,0.15,0,0.33,602,2.14,42,62,361,0,0.25,121,337,-1,6
Papiss Demba Cissé,35,486601200,1985/06/02,Premier League,2013/2014,Forward,Newcastle United,1381,796,585,Senegal,24,15,9,2,2,0,2,1,1,1,0,6,5,1,27,14,13,0,0,0.26,0.13,0.13,0.23,0,691,1.76,51,58,0,691,0,140,115,-1,6
Patrice Evra,39,358729200,1981/05/14,Premier League,2013/2014,Defender,Manchester United,2884,1419,1465,France,33,16,17,1,0,1,3,2,1,0,0,12,6,6,33,14,19,2,0,0.12,0.09,0.03,0,0.06,2884,1.03,87,87,1442,961,0.06,259,140,33,13
Patrick McCarthy,37,423183600,1983/05/30,Premier League,2013/2014,Defender,Crystal Palace,26,26,0,Republic of Ireland,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,-1,-1,-1,19
Patrick Roberts,24,855100800,1997/02/05,Premier League,2013/2014,Midfielder,Fulham,43,9,34,England,2,1,1,0,0,0,0,0,0,0,0,0,0,0,4,1,3,1,0,0,0,0,0,0,0,8.37,11,22,43,0,2.09,-1,-1,-1,25
Paul Dummett,29,685839600,1991/09/25,Premier League,2013/2014,Defender,Newcastle United,1142,521,621,Wales,18,8,10,1,1,0,0,0,0,0,0,3,3,0,23,9,14,2,1,0.08,0,0.08,0.17,0,1142,1.81,50,63,381,0,0.24,183,393,155,11
Paul McShane,35,505353600,1986/01/06,Premier League,2013/2014,Defender,Hull City,687,327,360,Republic of Ireland,10,6,4,0,0,0,0,0,0,0,0,3,2,1,9,3,6,0,0,0,0,0,0,0,0,1.18,76,69,0,0,0,383,382,60,19
Paulinho,32,585788400,1988/07/24,Premier League,2013/2014,Midfielder,Tottenham Hotspur,2380,1170,1210,Brazil,30,15,15,6,2,4,2,1,1,0,0,13,7,6,28,11,17,5,1,0.3,0.08,0.23,0.15,0.3,397,1.06,85,79,397,1190,0.23,81,160,-1,3
Paulo Dino Gazzaniga,29,694310400,1992/01/02,Premier League,2013/2014,Goalkeeper,Southampton,662,360,302,Argentina,8,4,4,0,0,0,0,0,0,0,0,1,0,1,14,8,6,0,0,0,0,0,0,0,0,1.9,47,83,0,0,0,309,283,163,13
Per Mertesacker,36,465260400,1984/09/28,Premier League,2013/2014,Defender,Arsenal,3150,1710,1440,Germany,35,19,16,2,1,1,0,0,0,0,0,16,11,5,37,10,27,3,0,0.06,0,0.06,0.05,0.06,1575,1.06,85,90,1050,0,0.09,204,321,39,11
Peter Crouch,40,349660800,1981/01/30,Premier League,2013/2014,Forward,Stoke City,2642,1350,1292,England,34,17,17,7,4,3,5,3,2,0,0,7,6,1,42,14,28,7,0,0.41,0.17,0.24,0.27,0.21,377,1.43,63,78,377,528,0.24,74,82,-1,3
Peter Ramage,37,438307200,1983/11/22,Premier League,2013/2014,Defender,Crystal Palace,0,0,0,England,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Peter Whittingham,36,463446000,1984/09/07,Premier League,2013/2014,Midfielder,Cardiff City,2661,1209,1452,England,32,14,18,3,2,1,6,3,3,1,0,6,3,3,46,16,30,3,0,0.3,0.2,0.1,0.15,0.06,887,1.56,58,83,887,444,0.1,158,57,-1,4
Petr Čech,38,390697200,1982/05/19,Premier League,2013/2014,Goalkeeper,Chelsea,3060,1530,1530,Czech Republic,34,17,17,0,0,0,0,0,0,0,0,16,9,7,23,9,14,0,0,0,0,0,0,0,0,0.68,133,90,0,0,0,377,375,5,18
Phil Bardsley,35,488761200,1985/06/27,Premier League,2013/2014,Defender,Sunderland,2247,1086,1161,Scotland,26,13,13,2,2,0,0,0,0,0,0,8,4,4,40,18,22,9,0,0.08,0,0.08,0.17,0,1124,1.6,56,86,250,0,0.36,179,307,139,8
Phil Jagielka,38,398386800,1982/08/16,Premier League,2013/2014,Defender,Everton,2316,1056,1260,England,26,12,14,0,0,0,1,0,1,0,0,10,5,5,27,12,15,2,0,0.04,0.04,0,0,0,0,1.05,86,89,1158,2316,0.08,406,219,38,20
Phil Jones,29,698630400,1992/02/21,Premier League,2013/2014,Defender,Manchester United,2175,1192,983,England,26,14,12,1,0,1,2,1,1,0,0,8,4,4,26,14,12,5,0,0.12,0.08,0.04,0,0.09,2175,1.08,84,84,435,1088,0.21,241,162,44,12
Philippe Coutinho,28,708303600,1992/06/11,Premier League,2013/2014,Midfielder,Liverpool,2336,1285,1051,Brazil,33,16,17,5,2,3,7,4,3,0,0,10,6,4,36,13,23,1,0,0.46,0.27,0.19,0.14,0.26,467,1.39,65,71,2336,334,0.04,103,33,-1,6
Philippe Senderos,36,477187200,1985/02/14,Premier League,2013/2014,Defender,Fulham,1027,667,360,Switzerland,12,8,4,1,0,1,1,1,0,0,0,2,2,0,21,11,10,3,0,0.18,0.09,0.09,0,0.25,1027,1.84,49,86,342,1027,0.26,175,146,160,15
Rafael,30,647478000,1990/07/08,Premier League,2013/2014,Defender,Manchester United,1421,790,631,Brazil,19,10,9,0,0,0,1,0,1,0,0,6,2,4,18,10,8,5,0,0.06,0.06,0,0,0,0,1.14,79,75,284,1421,0.32,280,198,53,15
Raheem Sterling,26,786844800,1994/12/08,Premier League,2013/2014,Forward,Liverpool,2217,1203,1014,England,33,17,16,9,5,4,5,2,3,0,0,8,5,3,30,15,15,3,0,0.57,0.2,0.37,0.37,0.36,246,1.22,74,67,739,443,0.12,36,63,-1,4
Ramires Santos do Nascimento,33,543542400,1987/03/24,Premier League,2013/2014,Midfielder,Chelsea,2609,1214,1395,Brazil,30,14,16,1,1,0,2,2,0,0,0,13,6,7,23,10,13,9,1,0.1,0.07,0.03,0.07,0,2609,0.79,113,87,261,1305,0.34,260,169,-1,12
Ravel Morrison,28,728611200,1993/02/02,Premier League,2013/2014,Midfielder,West Ham United,1154,534,620,England,16,8,8,3,1,2,2,2,0,0,0,7,3,4,17,10,7,5,0,0.39,0.16,0.23,0.17,0.29,385,1.33,68,72,231,577,0.39,78,90,-1,6
Răzvan Dincă Raț,39,359679600,1981/05/25,Premier League,2013/2014,Defender,West Ham United,1132,502,630,Romania,15,6,9,0,0,0,0,0,0,0,0,5,1,4,19,14,5,1,0,0,0,0,0,0,0,1.51,60,75,1132,0,0.08,357,328,130,26
Rhys Healey,26,786672000,1994/12/06,Premier League,2013/2014,Forward,Cardiff City,14,14,0,England,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,-1,-1,-1,17
Ricardo Jorge Vaz Té,34,528505200,1986/09/30,Premier League,2013/2014,Forward,West Ham United,256,83,173,Portugal,8,3,5,2,1,1,0,0,0,0,0,4,1,3,4,4,0,0,0,0.7,0,0.7,1.08,0.52,128,1.41,64,32,0,0,0,-1,-1,-1,9
Rickie Lambert,39,382665600,1982/02/16,Premier League,2013/2014,Forward,Southampton,2815,1356,1459,England,37,18,19,13,8,5,10,6,4,3,0,15,7,8,36,18,18,2,0,0.74,0.32,0.42,0.53,0.31,217,1.15,78,76,1408,282,0.06,32,21,-1,2
Ricky van Wolfswinkel,32,601862400,1989/01/27,Premier League,2013/2014,Forward,Norwich City,1392,802,590,Netherlands,25,14,11,1,1,0,1,1,0,0,0,9,7,2,17,6,11,1,0,0.13,0.06,0.06,0.11,0,1392,1.1,82,56,1392,1392,0.06,202,195,-1,9
Rio Ferdinand,42,279244800,1978/11/07,Premier League,2013/2014,Defender,Manchester United,1127,543,584,England,14,7,7,0,0,0,0,0,0,0,0,5,3,2,13,5,8,0,0,0,0,0,0,0,0,1.04,87,81,0,0,0,419,402,34,27
