full_name,age,birthday,birthday_GMT,league,season,position,Current Club,minutes_played_overall,minutes_played_home,minutes_played_away,nationality,appearances_overall,appearances_home,appearances_away,goals_overall,goals_home,goals_away,assists_overall,assists_home,assists_away,penalty_goals,penalty_misses,clean_sheets_overall,clean_sheets_home,clean_sheets_away,conceded_overall,conceded_home,conceded_away,yellow_cards_overall,red_cards_overall,goals_involved_per_90_overall,assists_per_90_overall,goals_per_90_overall,goals_per_90_home,goals_per_90_away,min_per_goal_overall,conceded_per_90_overall,min_per_conceded_overall,min_per_match,min_per_card_overall,min_per_assist_overall,cards_per_90_overall,rank_in_league_top_attackers,rank_in_league_top_midfielders,rank_in_league_top_defenders,rank_in_club_top_scorer
Luca Rossettini,35,484444800,1985/05/09,Serie A,2018/2019,Defender,Chievo,1822,1012,810,Italy,21,12,9,0,0,0,0,0,0,0,0,4,2,2,39,21,18,5,0,0,0,0,0,0,0,1.93,47,87,364,0,0.25,347,425,173,24
Luca Siligardi,33,570153600,1988/01/26,Serie A,2018/2019,Forward,Parma,1644,885,759,Italy,29,16,13,1,0,1,2,0,2,0,0,7,5,2,25,8,17,2,0,0.16,0.11,0.05,0,0.12,1644,1.37,66,57,822,822,0.11,235,132,-1,12
Luca Valzania,25,825984000,1996/03/05,Serie A,2018/2019,Midfielder,Frosinone,977,614,363,Italy,15,9,6,2,1,1,1,1,0,0,0,2,1,1,19,15,4,4,0,0.28,0.09,0.18,0.15,0.25,489,1.75,51,65,244,977,0.37,98,162,-1,4
Lucas Biglia,35,507427200,1986/01/30,Serie A,2018/2019,Midfielder,AC Milan,1114,520,594,Argentina,16,8,8,1,0,1,0,0,0,0,0,2,2,0,13,6,7,3,0,0.08,0,0.08,0,0.15,1114,1.05,86,70,371,0,0.24,185,397,-1,14
Lucas Castro,32,608083200,1989/04/09,Serie A,2018/2019,Midfielder,Cagliari,899,435,464,Argentina,12,6,6,1,1,0,3,3,0,0,0,3,2,1,11,3,8,1,0,0.4,0.3,0.1,0.21,0,899,1.1,82,75,899,300,0.1,168,12,-1,5
Lucas Gemello,20,962582400,2000/07/03,Serie A,2018/2019,Goalkeeper,Torino,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Lucas Leiva,34,537148800,1987/01/09,Serie A,2018/2019,Midfielder,Lazio,1988,894,1094,Brazil,27,13,14,0,0,0,2,2,0,0,0,10,5,5,23,10,13,7,0,0.09,0.09,0,0,0,0,1.04,86,74,284,994,0.32,388,160,-1,22
Lucas Tolentino Coelho de Lima,23,872640000,1997/08/27,Serie A,2018/2019,Midfielder,AC Milan,851,462,389,Brazil,13,7,6,1,1,0,1,0,1,0,0,5,4,1,6,2,4,6,1,0.21,0.11,0.11,0.19,0,851,0.63,142,65,122,851,0.74,153,142,-1,11
Ludovico D'Orazio,21,950918400,2000/02/19,Serie A,2018/2019,Forward,Roma,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Luigi Sepe,29,673660800,1991/05/08,Serie A,2018/2019,Goalkeeper,Parma,3330,1710,1620,Italy,37,19,18,0,0,0,0,0,0,0,0,10,7,3,55,23,32,1,0,0,0,0,0,0,0,1.49,61,90,3330,0,0.03,330,413,133,19
Luis Alberto,28,717638400,1992/09/28,Serie A,2018/2019,Midfielder,Lazio,2003,931,1072,Spain,27,12,15,4,3,1,5,1,4,1,0,7,2,5,21,12,9,6,1,0.4,0.22,0.18,0.29,0.08,501,0.94,95,74,286,401,0.31,103,39,-1,7
Luis Muriel,30,671760000,1991/04/16,Serie A,2018/2019,Forward,Fiorentina,1444,792,652,Colombia,19,10,9,6,4,2,0,0,0,0,0,3,3,0,19,5,14,1,0,0.37,0,0.37,0.45,0.28,241,1.18,76,76,1444,0,0.06,41,279,-1,2
Luiz Felipe,29,703209600,1992/04/14,Serie A,2018/2019,Goalkeeper,Lazio,1292,559,733,Brazil,17,8,9,1,0,1,1,0,1,0,0,5,2,3,14,9,5,4,0,0.14,0.07,0.07,0,0.12,1292,0.98,92,76,323,1292,0.28,209,198,40,13
Luka Krajnc,26,779932800,1994/09/19,Serie A,2018/2019,Defender,Frosinone,790,435,355,Slovenia,9,5,4,0,0,0,0,0,0,0,0,3,2,1,18,11,7,3,0,0,0,0,0,0,0,2.05,44,88,263,0,0.34,390,384,177,18
Lukas Lerager,27,742435200,1993/07/12,Serie A,2018/2019,Midfielder,Genoa,1124,623,501,Denmark,14,7,7,1,0,1,0,0,0,0,0,3,2,1,14,8,6,4,0,0.08,0,0.08,0,0.18,1124,1.12,80,80,281,0,0.32,192,284,-1,7
Lyanco,24,854755200,1997/02/01,Serie A,2018/2019,Defender,Bologna,1212,535,677,Brazil,15,6,9,1,1,0,0,0,0,0,0,5,3,2,19,4,15,4,1,0.07,0,0.07,0.17,0,1212,1.41,64,81,303,0,0.3,206,264,110,11
Mamadou Coulibaly,22,915148800,1999/01/01,Serie A,2018/2019,Midfielder,Udinese,0,0,0,Senegal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Manolo Gabbiadini,29,691113600,1991/11/26,Serie A,2018/2019,Forward,Sampdoria,806,355,451,Italy,18,10,8,4,1,3,2,1,1,0,0,6,5,1,13,6,7,5,0,0.67,0.22,0.45,0.25,0.6,202,1.45,62,45,161,403,0.56,23,36,-1,4
Manolo Portanova,20,959904000,2000/06/02,Serie A,2018/2019,Midfielder,Juventus,32,0,32,Italy,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,2.81,32,32,32,0,2.81,-1,-1,-1,31
Manuel Gasparini,18,1021766400,2002/05/19,Serie A,2018/2019,Goalkeeper,Udinese,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Manuel Lazzari,27,754531200,1993/11/29,Serie A,2018/2019,Midfielder,SPAL,2842,1497,1345,Italy,33,18,15,0,0,0,8,5,3,0,0,10,6,4,42,19,23,7,0,0.25,0.25,0,0,0,0,1.33,68,86,406,355,0.22,349,25,-1,24
Manuel Locatelli,23,884217600,1998/01/08,Serie A,2018/2019,Midfielder,Sassuolo,1849,990,859,Italy,29,14,15,2,2,0,4,2,2,0,0,7,4,3,32,16,16,7,0,0.29,0.19,0.1,0.18,0,925,1.56,58,64,264,462,0.34,163,51,-1,8
Manuel Pasqual,39,384825600,1982/03/13,Serie A,2018/2019,Defender,Empoli,1339,709,630,Italy,22,11,11,1,1,0,2,1,1,1,0,4,2,2,25,16,9,2,0,0.2,0.13,0.07,0.13,0,1339,1.68,54,61,670,670,0.13,211,106,152,15
Manuel Pucciarelli,29,677116800,1991/06/17,Serie A,2018/2019,Forward,Chievo,298,91,207,Italy,10,4,6,0,0,0,0,0,0,0,0,2,1,1,9,4,5,1,0,0,0,0,0,0,0,2.72,33,30,298,0,0.3,275,309,-1,11
Marcello Gazzola,36,481334400,1985/04/03,Serie A,2018/2019,Defender,Parma,914,449,465,Italy,20,10,10,1,1,0,0,0,0,0,0,5,3,2,12,6,6,3,0,0.1,0,0.1,0.2,0,914,1.18,76,46,305,0,0.3,170,310,67,9
Marcello Trotta,28,717724800,1992/09/29,Serie A,2018/2019,Forward,Frosinone,399,203,196,Italy,13,7,6,0,0,0,0,0,0,0,0,5,2,3,6,5,1,0,0,0,0,0,0,0,0,1.35,67,31,0,0,0,283,273,-1,15
Marcelo Brozović,28,721872000,1992/11/16,Serie A,2018/2019,Midfielder,Inter Milan,2657,1265,1392,Croatia,32,16,16,2,0,2,1,0,1,0,0,14,8,6,27,9,18,12,1,0.1,0.03,0.07,0,0.13,1329,0.91,98,83,221,2657,0.41,200,248,-1,11
Marco Alia,21,956707200,2000/04/26,Serie A,2018/2019,Goalkeeper,Lazio,0,0,0,Albania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Marco Andreolli,34,518745600,1986/06/10,Serie A,2018/2019,Defender,Chievo,750,374,376,Italy,11,6,5,0,0,0,0,0,0,0,0,2,1,1,19,12,7,3,0,0,0,0,0,0,0,2.28,39,68,250,0,0.36,359,335,181,21
Marco Benassi,26,778982400,1994/09/08,Serie A,2018/2019,Midfielder,Fiorentina,2296,1073,1223,Italy,32,15,17,7,3,4,1,0,1,0,0,8,5,3,28,10,18,7,1,0.31,0.04,0.27,0.25,0.29,328,1.1,82,72,287,2296,0.31,57,238,-1,1
Marco Brescianini,21,948326400,2000/01/20,Serie A,2018/2019,Midfielder,AC Milan,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Marco Capuano,29,687398400,1991/10/14,Serie A,2018/2019,Defender,Frosinone,2313,1090,1223,Italy,27,13,14,0,0,0,0,0,0,0,0,7,1,6,39,21,18,6,1,0,0,0,0,0,0,1.52,59,86,386,0,0.23,385,392,142,25
Marco Curto,22,915494400,1999/01/05,Serie A,2018/2019,Defender,Empoli,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Marco D'Alessandro,30,666748800,1991/02/17,Serie A,2018/2019,Midfielder,Udinese,1494,704,790,Italy,24,12,12,0,0,0,2,1,1,0,0,6,5,1,20,9,11,3,0,0.12,0.12,0,0,0,0,1.2,75,62,498,747,0.18,400,126,-1,21
Marco Parolo,36,475459200,1985/01/25,Serie A,2018/2019,Midfielder,Lazio,2561,1398,1163,Italy,34,17,17,4,2,2,3,2,1,0,0,9,4,5,33,21,12,7,0,0.25,0.11,0.14,0.13,0.15,640,1.16,78,75,366,854,0.25,134,134,-1,6
Marco Sau,33,565488000,1987/12/03,Serie A,2018/2019,Forward,Sampdoria,603,195,408,Italy,19,9,10,1,1,0,0,0,0,0,0,4,2,2,8,2,6,4,0,0.15,0,0.15,0.46,0,603,1.19,75,32,151,0,0.6,125,333,-1,11
Marco Spina,21,948758400,2000/01/25,Serie A,2018/2019,Midfielder,SPAL,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Marco Sportiello,28,705456000,1992/05/10,Serie A,2018/2019,Goalkeeper,Frosinone,3150,1530,1620,Italy,35,17,18,0,0,0,0,0,0,0,0,8,2,6,60,32,28,5,0,0,0,0,0,0,0,1.71,53,90,630,0,0.14,429,381,155,28
Marco Tumminello,22,910310400,1998/11/06,Serie A,2018/2019,Forward,Atalanta,7,7,0,Italy,2,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,7,0,12.86,-1,-1,-1,18
Marek Hamšík,33,554342400,1987/07/27,Serie A,2018/2019,Midfielder,Napoli,922,472,450,Slovakia,13,6,7,0,0,0,0,0,0,0,0,5,4,1,9,3,6,1,0,0,0,0,0,0,0,0.88,102,71,922,0,0.1,428,365,-1,24
Mario Mandžukić,34,517017600,1986/05/21,Serie A,2018/2019,Forward,Juventus,2020,1044,976,Croatia,25,13,12,9,7,2,6,3,3,0,0,13,6,7,11,6,5,4,0,0.67,0.27,0.4,0.6,0.18,224,0.49,184,81,505,337,0.18,35,18,-1,2
Mario Pašalić,26,792288000,1995/02/09,Serie A,2018/2019,Midfielder,Atalanta,1615,685,930,Croatia,33,16,17,5,3,2,3,0,3,0,0,8,5,3,20,6,14,1,0,0.45,0.17,0.28,0.39,0.19,323,1.11,81,49,1615,538,0.06,53,68,-1,4
Mário Rui Silva Duarte,29,675302400,1991/05/27,Serie A,2018/2019,Defender,Napoli,1419,575,844,Portugal,20,9,11,1,0,1,1,0,1,0,0,6,4,2,17,5,12,6,1,0.13,0.06,0.06,0,0.11,1419,1.08,83,71,237,1419,0.38,217,207,49,14
Mariusz Stępiński,25,800236800,1995/05/12,Serie A,2018/2019,Forward,Chievo,2477,1246,1231,Poland,35,18,17,6,2,4,2,1,1,0,0,6,4,2,53,24,29,5,0,0.29,0.07,0.22,0.14,0.29,413,1.93,47,71,495,1239,0.18,76,201,-1,1
Marko Janković,25,805248000,1995/07/09,Serie A,2018/2019,Midfielder,SPAL,50,30,20,Montenegro,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,13,50,0,1.8,-1,-1,-1,29
Marko Pajač,27,737078400,1993/05/11,Serie A,2018/2019,Midfielder,Empoli,839,364,475,Croatia,13,5,8,2,1,1,2,2,0,0,0,1,1,0,10,2,8,5,0,0.43,0.21,0.21,0.25,0.19,420,1.07,84,65,168,420,0.54,85,42,-1,10
Marko Pjaca,25,799718400,1995/05/06,Serie A,2018/2019,Midfielder,Fiorentina,746,403,343,Croatia,19,9,10,1,1,0,1,1,0,0,0,5,3,2,9,6,3,1,0,0.24,0.12,0.12,0.22,0,746,1.09,83,39,746,746,0.12,151,125,-1,11
Marko Rog,25,806112000,1995/07/19,Serie A,2018/2019,Midfielder,Napoli,331,242,89,Croatia,9,5,4,1,0,1,0,0,0,0,0,5,4,1,3,1,2,3,0,0.27,0,0.27,0,1.01,331,0.82,110,37,110,0,0.82,58,367,-1,15
Marlon Santos,25,810432000,1995/09/07,Serie A,2018/2019,Defender,Sassuolo,1511,655,856,Brazil,18,8,10,1,1,0,0,0,0,0,0,5,1,4,22,11,11,5,1,0.06,0,0.06,0.14,0,1511,1.31,69,84,302,0,0.3,224,286,87,17
Marten de Roon,30,670204800,1991/03/29,Serie A,2018/2019,Midfielder,Atalanta,2977,1620,1357,Netherlands,35,18,17,2,1,1,3,3,0,1,0,9,6,3,34,17,17,8,0,0.15,0.09,0.06,0.06,0.07,1489,1.03,88,85,372,992,0.24,218,163,-1,10
Martín Cáceres,34,544752000,1987/04/07,Serie A,2018/2019,Defender,Juventus,933,386,547,Uruguay,13,6,7,0,0,0,0,0,0,0,0,5,2,3,13,6,7,1,0,0,0,0,0,0,0,1.25,72,72,933,0,0.1,398,359,78,26
Martin Graiciar,22,923788800,1999/04/11,Serie A,2018/2019,Forward,Fiorentina,0,0,0,Czech Republic,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Marvin Zeegelaar,30,650419200,1990/08/12,Serie A,2018/2019,Defender,Udinese,955,492,463,Netherlands,12,6,6,0,0,0,0,0,0,0,0,3,3,0,19,5,14,7,1,0,0,0,0,0,0,1.79,50,80,136,0,0.66,289,277,164,13
Massimo Gobbi,40,341798400,1980/10/31,Serie A,2018/2019,Defender,Parma,1183,499,684,Italy,16,7,9,0,0,0,1,0,1,0,0,4,3,1,23,9,14,3,0,0.08,0.08,0,0,0,0,1.75,51,74,394,1183,0.23,331,174,159,22
Mateo Musacchio,30,651628800,1990/08/26,Serie A,2018/2019,Defender,AC Milan,2610,1260,1350,Argentina,29,14,15,1,1,0,0,0,0,0,0,9,6,3,27,11,16,2,0,0.03,0,0.03,0.07,0,2610,0.93,97,90,1305,0,0.07,257,395,35,13
Matheus Pereira da Silva,23,888364800,1998/02/25,Serie A,2018/2019,Midfielder,Juventus,91,12,79,Brazil,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,-1,-1,-1,18
Matias Ezequiel Schelotto,31,611884800,1989/05/23,Serie A,2018/2019,Defender,Chievo,143,108,35,Italy,4,2,2,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0.63,143,36,0,0,0,-1,-1,-1,16
Matías Silvestre,36,464918400,1984/09/25,Serie A,2018/2019,Defender,Empoli,3060,1620,1440,Argentina,34,18,16,2,1,1,0,0,0,0,0,4,3,1,57,25,32,6,0,0.06,0,0.06,0.06,0.06,1530,1.68,54,90,510,0,0.18,214,313,153,6
Matías Vecino,29,682992000,1991/08/24,Serie A,2018/2019,Midfielder,Inter Milan,2017,969,1048,Uruguay,30,14,16,3,0,3,1,1,0,0,0,11,6,5,22,8,14,8,0,0.18,0.04,0.13,0,0.26,672,0.98,92,67,252,2017,0.36,139,231,-1,8
Matteo Brighi,40,350956800,1981/02/14,Serie A,2018/2019,Midfielder,Empoli,223,121,102,Italy,10,6,4,1,1,0,0,0,0,0,0,1,1,0,4,2,2,1,0,0.4,0,0.4,0.74,0,223,1.61,56,22,223,0,0.4,-1,-1,-1,14
Matteo Pessina,24,861580800,1997/04/21,Serie A,2018/2019,Midfielder,Atalanta,225,48,177,Italy,12,6,6,0,0,0,1,0,1,0,0,3,1,2,6,2,4,0,0,0.4,0.4,0,0,0,0,2.4,38,19,0,225,0,-1,-1,-1,23
Matteo Politano,27,744336000,1993/08/03,Serie A,2018/2019,Forward,Inter Milan,2572,1348,1224,Italy,36,18,18,5,4,1,6,4,2,0,0,16,10,6,20,7,13,5,1,0.38,0.21,0.17,0.27,0.07,514,0.7,129,71,429,429,0.21,108,41,-1,6
Matteo Scozzarella,32,581472000,1988/06/05,Serie A,2018/2019,Midfielder,Parma,1467,776,691,Italy,22,11,11,0,0,0,3,1,2,0,0,6,4,2,26,11,15,8,0,0.18,0.18,0,0,0,0,1.6,56,67,183,489,0.49,282,54,-1,13
Matteo Soncin,20,985737600,2001/03/28,Serie A,2018/2019,Goalkeeper,AC Milan,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Mattia Bani,27,755481600,1993/12/10,Serie A,2018/2019,Defender,Chievo,2612,1273,1339,Italy,30,15,15,0,0,0,0,0,0,0,0,6,4,2,44,18,26,9,1,0,0,0,0,0,0,1.52,59,87,290,0,0.31,293,345,141,32
Mattia Caldara,26,768096000,1994/05/05,Serie A,2018/2019,Defender,AC Milan,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Mattia De Sciglio,28,719539200,1992/10/20,Serie A,2018/2019,Defender,Juventus,1742,728,1014,Italy,22,10,12,0,0,0,1,1,0,0,0,10,5,5,11,3,8,2,0,0.05,0.05,0,0,0,0,0.57,158,79,871,1742,0.1,317,221,5,25
Mattia Del Favero,22,897004800,1998/06/05,Serie A,2018/2019,Goalkeeper,Juventus,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Mattia Destro,30,669427200,1991/03/20,Serie A,2018/2019,Forward,Bologna,487,210,277,Italy,17,10,7,4,2,2,1,0,1,0,0,5,2,3,12,6,6,3,0,0.92,0.18,0.74,0.86,0.65,122,2.22,41,29,162,487,0.55,2,61,-1,5
Mattia Perin,28,721353600,1992/11/10,Serie A,2018/2019,Goalkeeper,Juventus,810,450,360,Italy,9,5,4,0,0,0,0,0,0,0,0,5,3,2,7,3,4,1,0,0,0,0,0,0,0,0.78,116,90,810,0,0.11,265,343,20,27
Mattia Sprocati,28,735955200,1993/04/28,Serie A,2018/2019,Midfielder,Parma,638,312,326,Italy,16,8,8,1,0,1,0,0,0,0,0,4,3,1,9,2,7,0,0,0.14,0,0.14,0,0.28,638,1.27,71,40,0,0,0,129,418,-1,11
Mattia Valoti,27,747273600,1993/09/06,Serie A,2018/2019,Midfielder,SPAL,1227,634,593,Italy,24,11,13,2,0,2,0,0,0,0,0,5,3,2,22,14,8,6,0,0.15,0,0.15,0,0.3,614,1.61,56,51,205,0,0.44,118,410,-1,10
Mattia Vitale,23,875664000,1997/10/01,Serie A,2018/2019,Midfielder,SPAL,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Mattias Svanberg,22,915494400,1999/01/05,Serie A,2018/2019,Midfielder,Bologna,1173,518,655,Sweden,23,11,12,0,0,0,3,2,1,0,0,5,4,1,24,8,16,2,0,0.23,0.23,0,0,0,0,1.84,49,51,587,391,0.15,371,30,-1,21
Mauricio Lemos,25,820108800,1995/12/28,Serie A,2018/2019,Defender,Sassuolo,182,136,46,Uruguay,3,2,1,0,0,0,0,0,0,0,0,0,0,0,7,5,2,0,0,0,0,0,0,0,0,3.46,26,61,0,0,0,-1,-1,-1,25
Mauro Antonio Burruchaga,22,898905600,1998/06/27,Serie A,2018/2019,Midfielder,Chievo,57,0,57,Argentina,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,-1,-1,-1,19
Mauro Icardi,28,730080000,1993/02/19,Serie A,2018/2019,Forward,Inter Milan,2268,1045,1223,Argentina,29,14,15,11,3,8,4,2,2,5,1,13,7,6,19,6,13,0,0,0.6,0.16,0.44,0.26,0.59,206,0.75,119,78,0,567,0,24,76,-1,1
Mauro Zitelli,21,955497600,2000/04/12,Serie A,2018/2019,Defender,Lazio,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Maxime Leverbe,24,855964800,1997/02/15,Serie A,2018/2019,Defender,Cagliari,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,13
Maximiliano Olivera,29,699753600,1992/03/05,Serie A,2018/2019,Defender,Fiorentina,0,0,0,Uruguay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Medhi Benatia,34,545616000,1987/04/17,Serie A,2018/2019,Defender,Juventus,450,360,90,Morocco,5,4,1,0,0,0,0,0,0,0,0,2,1,1,2,2,0,2,0,0,0,0,0,0,0,0.4,225,90,225,0,0.4,299,355,1,30
Mehdi Bourabia,29,681523200,1991/08/07,Serie A,2018/2019,Midfielder,Sassuolo,2005,969,1036,France,32,15,17,1,0,1,0,0,0,0,0,10,5,5,29,15,14,9,1,0.04,0,0.04,0,0.09,2005,1.3,69,63,223,0,0.4,239,387,-1,14
Mehdi Pascal Marcel Léris,22,895881600,1998/05/23,Serie A,2018/2019,Midfielder,Chievo,1610,751,859,France,23,12,11,0,0,0,2,1,1,0,0,3,2,1,33,15,18,5,0,0.11,0.11,0,0,0,0,1.84,49,70,322,805,0.28,298,130,-1,25
Memeh Caleb Okoli,19,994982400,2001/07/13,Serie A,2018/2019,Defender,Atalanta,0,0,0,Nigeria,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Merih Demiral,23,889056000,1998/03/05,Serie A,2018/2019,Defender,Sassuolo,1260,630,630,Turkey,14,7,7,2,2,0,0,0,0,0,0,4,3,1,19,9,10,3,0,0.14,0,0.14,0.29,0,630,1.36,66,90,420,0,0.21,132,430,100,11
Michał Marcjanik,26,787449600,1994/12/15,Serie A,2018/2019,Defender,Empoli,0,0,0,Poland,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Michel Ndary Adopo,0,0,1970/01/01,Serie A,2018/2019,Midfielder,Torino,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Michele Bragantini,19,989798400,2001/05/14,Serie A,2018/2019,Goalkeeper,Chievo,0,0,0,Italy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Miguel Veloso,34,516153600,1986/05/11,Serie A,2018/2019,Midfielder,Genoa,1258,649,609,Portugal,21,11,10,0,0,0,1,1,0,0,0,4,2,2,14,7,7,7,0,0.07,0.07,0,0,0,0,1,90,60,180,1258,0.5,285,194,-1,16
Miha Zajc,26,773020800,1994/07/01,Serie A,2018/2019,Midfielder,Empoli,1165,589,576,Slovenia,20,10,10,3,1,2,2,2,0,0,0,2,1,1,21,10,11,3,1,0.39,0.15,0.23,0.15,0.31,388,1.62,55,58,388,583,0.23,67,87,-1,5
Milan Badelj,32,604368000,1989/02/25,Serie A,2018/2019,Midfielder,Lazio,1142,511,631,Croatia,23,12,11,1,0,1,0,0,0,0,0,4,3,1,21,11,10,6,0,0.08,0,0.08,0,0.14,1142,1.65,54,50,190,0,0.47,193,360,-1,12
Milan Škriniar,26,792460800,1995/02/11,Serie A,2018/2019,Defender,Inter Milan,3150,1530,1620,Slovakia,35,17,18,0,0,0,1,1,0,0,0,15,8,7,29,10,19,4,0,0.03,0.03,0,0,0,0,0.83,109,90,788,3150,0.11,405,246,24,14
Milos Bocic,21,948844800,2000/01/26,Serie A,2018/2019,Forward,Udinese,0,0,0,Serbia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Miralem Pjanić,31,639014400,1990/04/02,Serie A,2018/2019,Midfielder,Juventus,2288,1179,1109,Bosnia and Herzegovina,31,16,15,2,1,1,6,3,3,0,0,14,7,7,16,9,7,7,1,0.31,0.24,0.08,0.08,0.08,1144,0.63,143,74,327,381,0.28,183,26,-1,11
Miranda,36,463363200,1984/09/07,Serie A,2018/2019,Defender,Inter Milan,1161,406,755,Brazil,14,5,9,0,0,0,0,0,0,0,0,7,4,3,11,1,10,3,0,0,0,0,0,0,0,0.85,106,83,387,0,0.23,412,375,29,20
Mirco Antenucci,36,463449600,1984/09/08,Serie A,2018/2019,Forward,SPAL,2124,1114,1010,Italy,35,17,18,5,2,3,0,0,0,1,1,7,4,3,33,17,16,0,0,0.21,0,0.21,0.16,0.27,425,1.4,64,61,0,0,0,82,407,-1,3
Mirko Gori,28,728784000,1993/02/04,Serie A,2018/2019,Midfielder,Frosinone,321,189,132,Italy,10,3,7,0,0,0,0,0,0,0,0,5,0,5,6,4,2,3,0,0,0,0,0,0,0,1.68,54,32,107,0,0.84,281,271,-1,16
Mirko Valdifiori,35,514425600,1986/04/21,Serie A,2018/2019,Midfielder,SPAL,667,289,378,Italy,15,6,9,0,0,0,1,0,1,0,0,3,1,2,10,3,7,3,0,0.13,0.13,0,0,0,0,1.35,67,44,222,667,0.4,325,107,-1,18
Mitchell Dijks,28,729216000,1993/02/09,Serie A,2018/2019,Defender,Bologna,2027,905,1122,Netherlands,25,12,13,1,1,0,0,0,0,0,0,6,3,3,33,14,19,6,1,0.04,0,0.04,0.1,0,2027,1.47,61,81,290,0,0.31,246,370,127,15
Mohamed Bahlouli,21,950745600,2000/02/17,Serie A,2018/2019,Midfielder,Sampdoria,0,0,0,France,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1
Mohamed Fares,25,824342400,1996/02/15,Serie A,2018/2019,Defender,SPAL,2947,1701,1246,Algeria,35,19,16,3,2,1,0,0,0,0,0,10,6,4,44,25,19,12,0,0.09,0,0.09,0.11,0.07,982,1.34,67,84,246,0,0.37,174,406,95,6
